smiles,gap_eV
N=COC12CC1OC2,7.2758612632751465
N#CC12CN3C(CC1)C23,7.1851582527160645
C#CC1=CC2OCC1O2,5.5673298835754395
CC1(C)CC2OC=NC12,7.148279666900635
CC12CC3C1N3C21CC1,8.435797691345215
CC1C(C)C1C(O)C=O,5.970307350158691
COC1CC23CC(C2)C13,8.755338668823242
CN(CC=O)CC#N,5.7713470458984375
CN=C(C#N)N1CC1C,5.667159557342529
CC1C2C3N2C(=O)C13C,6.698869705200195
CC12OC3C1C(C=O)C23,5.82804536819458
CC(O)C1=CCOC1C,6.819827556610107
CC1NC2C1OCC2=O,5.574142932891846
CC1(CN1)C1OCC1O,8.310502052307129
O=C(C#N)C1CC2OC12,5.041999340057373
c1cc(c(=O)cnc1)N,3.8888235092163086
Cc1cc(=O)c(c[nH]1)N,5.002782821655273
COC1CCOC(=N)O1,8.18521785736084
OC1CCC1(O)C1CN1,8.141067504882812
OC1C2CC2(O)C11CO1,8.168440818786621
COC1CN2CC12C#N,6.971752643585205
CC1C2CC3C2N3C1=O,6.572213649749756
CN1C2C1C(=O)CC2=O,5.2249531745910645
CN1CC2(C)OC(=O)C12,6.50770378112793
CC1C(O)C(=O)C11CO1,5.549966335296631
CC12COC(C)(C1)C=C2,6.658659934997559
O=C1CC23CNC2C1O3,5.370425701141357
CC1(C#N)C2C3CN3C12,6.959218502044678
OCCCOC(=N)C=O,5.105515003204346
CCCN1CC1CC#N,7.449421405792236
OCC12OC1CC21CC1,8.611371040344238
CC1=CCC2OCC12,6.890642166137695
COC=NC1CC1(C)C,7.075115203857422
C1OC2CCC=CCC12,7.077040672302246
Cc1c(c(n[nH]1)C=O)O,5.168459415435791
COC1(CC1)C1NC1,8.466033935546875
C1COCC(CO1)CO,8.437202453613281
c1c2c(c[nH]1)CC=CC2,5.6061882972717285
O=CC1C2CC1C2C=O,5.701263427734375
COC1CCCC(C)C1,8.911255836486816
CN=C1OC(=O)C(N)=C1,5.152386665344238
COc1ccc(o1)OC,6.011998176574707
COc1coc(c1N)N,5.899538040161133
CC(C=O)C1CC1CO,6.068844795227051
CC1C(CC1=O)OC=N,6.07247257232666
CN(CCC#N)CC=O,5.59738302230835
COCC1C2OC=NC12,7.022373199462891
C1C2OC3COCC3C12,8.453800201416016
c1c2c(no1)CCOC2,6.4375319480896
CC12OC1CC2(O)C#C,7.317216873168945
N=C1CC(=N)OC(=O)N1,6.516781330108643
CC(=O)C12CC1(C)OC2,6.007803916931152
CC1(C2CC1O2)C(N)=O,7.158599376678467
C1CC1(CC=O)C#N,6.177298069000244
O=C1C2NC3CC2NC13,5.58631706237793
C#CC1C2NC1C1OC21,7.560009956359863
OCCC1C2C3OC1C23,8.3616361618042
CC(=NO)C1(CN1)C#C,6.464076042175293
OC1CC(CC#C)C1O,8.096993446350098
CC1C2C=C(C)CC12C,6.619562149047852
CC(C)(O)C1CN2CC12,8.035183906555176
C1CC(C1)C1CCCO1,8.609397888183594
CC12C3CN3C1CC2=O,5.595727443695068
CC1(CC1)OC(=N)C=O,5.206534385681152
COc1nccc(n1)O,5.660141468048096
C#CC1CC2OCC=C12,6.307684898376465
CC1C2CC(C2)C1O,8.927614212036133
CN(C=O)C(=O)COC,6.166452884674072
COCC(=O)NCC#N,7.345724105834961
NC1=NC2CCC2O1,7.361085891723633
CN1C2C3C=CC1(C)C23,5.8642578125
CCN=C1C(CO1)(C)C,7.409463405609131
CC12CCC1(O)CC2O,8.221491813659668
CC1C2(C)CCC12CO,8.473828315734863
CC#CC1CC=CC1=O,5.097443580627441
CCC1(O)C(O)CC1=O,5.9196553230285645
C1CNc2c1onc2N,5.977149963378906
C1CC(=O)C(=C1C=O)N,4.706986427307129
O=C1NCC2OCOC12,7.231785297393799
N=C1OCC2CCC2=C1,5.800255298614502
CC1CC2(C)CN3C1C23,8.287939071655273
O=C1OCC2CC12C#N,7.08521032333374
CC1OC2C3CCC3C12,8.282188415527344
CC1=NN2C3CC3C2=C1,6.363027572631836
CC12COC1(CO2)C#C,7.027592658996582
CC1CN=C2OCC12,7.188943862915039
CC#CC(C)C(O)C=O,5.993957996368408
CC12OCC34CN(C13)C24,7.898355484008789
Cc1c(ncoc1=O)C,4.933228015899658
COC1CN2CC12CO,7.967289447784424
CC(CCO)C(=O)C=O,4.109169006347656
CC(C)OC(C)CC=O,6.0600128173828125
O=C1CC2NC2(C1)C#N,5.901111125946045
COC1C2CC1(O)C2O,8.369115829467773
CC1CC2(CC2)CC1=O,6.1801323890686035
c1cc(oc1)C#CCO,5.618701934814453
C1CC2(CC1=O)COC2,5.936221599578857
CC1C2CN1C2(C)C=O,5.5182671546936035
CC1CCC([NH2+]1)C([O-])=O,7.270413875579834
CC1(O)C(NC1=N)C#N,6.8075103759765625
CCC#CCC(C)CC,8.206218719482422
CC1N=COC2C(O)C12,7.103299617767334
CC#CC(CCO)C#C,7.824383735656738
CN=C1CCC(CO)O1,7.419406414031982
CC1C2C1C1C(C)OC21,8.44189453125
C1C2NC3=COC=C3C12,5.639466285705566
N#CC1C2C3CCN2C13,7.2132086753845215
COC1CC11CC2NC12,8.363548278808594
OC12CCC1NCC2=O,5.52739953994751
C1CC1C12C3C4C1N4C23,7.568858623504639
O=C1CC2NC2C2CN12,6.752583026885986
OCC(=O)C1CCC=C1,6.0514302253723145
OC1CC2OC12CC#N,7.690146446228027
C1CC11CCC2(CO2)C1,8.911264419555664
CC1C(CC1C=O)C=O,5.78671407699585
CC12CC1C=CCC2O,6.751191139221191
CC#Cc1c(con1)C,5.774399280548096
CC(=O)C1(CC1O)C#C,5.99913215637207
N#CC1CNCCCO1,7.138375759124756
CC1C=CC2OC2C1C,6.7902750968933105
OCC12CN3CC(O1)C23,7.5400776863098145
CC1CNC(=O)C1O,7.408847332000732
CN1C2C1C1OCOC21,7.778625965118408
OC12COC1CC21CN1,7.897577285766602
Cn1c(cnc1O)C#N,5.484222412109375
CC1CC(CO)CC=C1,7.099245548248291
CC1(CO)OC11COC1,8.515000343322754
O=CN1CC(C1)C1CO1,7.265120506286621
CN=C1C(=NO)CCO1,5.515978813171387
CC1COCC11CN1,8.551962852478027
COC1C(NC1=N)C=O,5.4126152992248535
CCOC1CCC(C)C1,8.811074256896973
CC1OC2CCC1(C)O2,8.946352005004883
Cc1ccc(o1)NC,5.774426460266113
CC1COC(=O)C1C,7.574095726013184
CC12C(CO)C3C1CC23,9.028346061706543
C1N=C2OC3C4NC13C24,4.620148658752441
OC1CCC(O)C1C=O,6.044839382171631
CC1C2C3OC3(C=O)C12,5.796321392059326
CC1(C)C(O)C1C1CO1,8.613090515136719
CC(=O)CC1COC=N1,6.018203258514404
CCC1C(C)C(C)C1O,8.56495475769043
CCC1(C)CCC=CC1,7.208894729614258
CC1(O)CC11OCC1O,7.888569355010986
CC(C)(C#N)NC(=O)N,7.631260395050049
COCC1OCOC1=N,7.615754127502441
CC1(O)CCC(CO)C1,8.936480522155762
OC1CCC2(CC2)C1,8.9551362991333
C1N=C2OCCC3C1N23,6.759654998779297
O=C1C2CC3C4C3N2C14,5.794751167297363
CC(C)C(O)C#CC#N,6.439783573150635
N=COC(=O)CCC#N,6.877809524536133
O=CC1C2CC3(CC3)N12,5.607667446136475
CC12OC1C1C(O)CC21,8.336956024169922
OC1C2CC(O2)C11CC1,8.291548728942871
CCC1CC2OC2C1,9.316065788269043
CC1CNCC(=O)C1O,5.387425422668457
C1C2CC3NC3C1O2,8.377813339233398
CC1(C)C(CO)C1CO,8.377634048461914
CC(=O)CC1=NCCO1,5.8624114990234375
CCC1CN(C1)CC#N,7.111860752105713
COC1C(C=O)C1C=O,5.630087852478027
CC(CC=O)CC(N)=O,6.060027599334717
CNC1=CC(=N)OC=C1,4.5580153465271
CCC(C#C)C(=O)NC,7.36709451675415
CC1NC1(C=O)C1CC1,5.938025951385498
NC(=O)C(CO)C1CN1,7.142093181610107
CC1(CCC1)OCCO,8.794675827026367
CC1C2OC(=O)C1C2C,7.468536853790283
CC1CCC2(CO2)C1O,8.898870468139648
C1CC2(C1)COC=N2,7.180944442749023
C1C2CCC3=CCOC123,6.143721580505371
OC12C3C=C4CC1C4C23,4.564584732055664
CC1N2C3C(O)C2C13O,7.666466236114502
CCC1OCCC1=NO,6.592207908630371
CCC1C2C3C1CC23O,8.493782043457031
COC1C2(C)CC1(C)C2,9.027491569519043
CC1=CC2CC(O2)C=C1,5.000148296356201
O=C1CNCC1C#C,5.6927080154418945
CCC1(CC#CC)CO1,8.103668212890625
CN=COC1COC1=O,6.777252674102783
CC1C2C(=O)C1C21CN1,6.294364929199219
CCC(N)(C#N)C(N)=O,7.116939067840576
OCC1CC2(CO2)C1O,8.620651245117188
COC(C=O)(C#C)C#C,5.748447895050049
CC1(C)CC1OC1CC1,8.613471984863281
CC12CC3(C)C1C=CC23,6.084994316101074
CN=C(C=O)OCC=O,4.881959915161133
c1nc(c(o1)N)CC=O,4.946857929229736
O=C1CCC(=O)C2CC12,5.765151500701904
O=CC1CC2(CO2)C1,6.043642520904541
CCc1cc(n[nH]1)O,6.646462440490723
N#CC12NC1C1CC2C1,7.0250935554504395
C1C2C3CC4C(CN24)N13,7.798343658447266
CN=C1OC(C)C1C#N,7.334802150726318
CCOC1(CCCC1)C,8.820080757141113
C1CC1OCCOC=O,7.530585289001465
CC(C=O)C1=NC=CN1,5.441021919250488
CC1(CN(C1)C=O)CO,7.203813076019287
CC1CC(CO)(N1)C#N,7.404028415679932
CC1=CC2OC2CCC1,6.811982154846191
O=C1C(C#C)C2CCN12,6.373976707458496
CC1C=C(C)CC1O,7.033651828765869
C1C2CCOC=NC12,6.871929168701172
CC(OCC1CC1)C#N,8.035616874694824
CCC1(CO)NC1C=O,5.794338703155518
CC12C3OC3C1NC2=O,6.758878707885742
CC1NC1C(=N)OC=O,6.535261154174805
COCCC1CCC1C,9.079588890075684
CC1=CC(=O)CCCC1,5.17742395401001
N=C1OCC2OC(=O)C12,6.641390800476074
CC1C(O)C1C(O)CO,8.183808326721191
Cc1cnccc1O,5.965977668762207
CC1=C(CCC1=O)N,5.371530055999756
CC1(C)CCOC1C=O,5.9206719398498535
COCC12NC1CC2=O,5.856926918029785
COC12CCC1(O)C2C,8.10620403289795
CCN=c1ncnno1,4.4160661697387695
CC1CC(O)C(=O)N1,7.308056354522705
CCOC(=O)C(O)CC,7.387333393096924
O=C1CC(CC2CO2)C1,6.149593353271484
CC1OC2CCC12C=O,5.663820743560791
CC1C(O)C1(N)CC#N,7.658177375793457
CC12CC1N1CC21C#N,6.6560139656066895
CC12C(CC1=O)N2C=O,5.6334452629089355
N=C1NC(NC=O)=CO1,5.103341579437256
COC(C#N)C(C)C,8.113188743591309
N=C1NC(C#N)C11CO1,6.929091453552246
OC1C=C2CN3C1C23,5.15629768371582
CC12COC1(C)C(=O)C2,5.784982681274414
CC(O)C(C)CC#N,8.569764137268066
O=C1CC2CCC(=O)N12,6.2230682373046875
CC(OCCC#C)C#N,7.759077548980713
CCC1C(O)C2(C)CN12,8.023202896118164
CC(=O)Cc1cnn[nH]1,5.990218639373779
COC12CN(C1)C21CC1,8.21338176727295
CC12CC3C1OC(=O)C23,7.223836421966553
Cc1c2c(c[nH]1)onn2,4.712214469909668
OC1CCC(CC#N)=C1,6.913771152496338
CC1(O)C2CCCOC12,8.253515243530273
CC#CC(=NO)C#CC,5.104118347167969
c1conc1C2COC2,6.623075008392334
CC(=O)C#CCNC=O,5.530971050262451
N=C1OC2CC3CC12O3,7.189307689666748
CCC(C)(O)CC#N,8.457143783569336
C[NH+]=C(N)C(C)C([O-])=O,6.3627448081970215
CC1(OCC1=O)C1CC1,5.96468448638916
C1CN1C2(COC2)C=O,5.5632758140563965
CC#CC(C)OC(C)C,7.804307460784912
NC(C#N)C1COCO1,7.729063034057617
C1OC2CCCC3NC123,8.30823040008545
CC1=C(C=NO1)C1CN1,6.221643924713135
C#CCC1COC1C#N,7.396930694580078
c1nc(on1)C2CCC2,6.824912071228027
CC1(NC(=O)C1O)C=O,5.6938581466674805
CC12CC(C1)(O2)C(N)=O,7.039094924926758
CCC1CCC2CC1O2,8.685015678405762
OC1CC2(O)C=CCC12,6.650198936462402
COC(C)C#CCO,7.669258117675781
CC1OC2CC12CO,8.262819290161133
OCC1C(O)COC1=N,7.339781761169434
CCc1ccncc1O,5.972639083862305
C1CC=CCC(=NO)C1,6.579818248748779
NC1=NC=C(O)C(=N)O1,4.742181301116943
CC1CCC(O)C2CN12,7.919346809387207
CCC1CC2(C)CC12O,8.443687438964844
CCOc1c(c[nH]n1)C,6.542593002319336
COCC12CC(C1)OC2,8.574528694152832
c1c2c([nH]c1N)C=CC2,5.103464603424072
CCC(CC(C)=O)C#N,6.270900249481201
COC12CC3OC1C23C,8.148716926574707
OCC1C(CO)C1CO,8.392083168029785
N=C1CN=C2OCC2O1,6.682728290557861
OC1C2CC1NC(=O)N2,7.989624977111816
CC1C2CC(C=O)C12C,5.981707572937012
CC1(C)C2CC(=O)NC12,7.258469581604004
C1C2OC3CCC1OC23,8.332904815673828
OC1CC=CC1OC=N,6.763219356536865
c1c(c2c([nH]1)CCO2)N,5.735634803771973
CC1(C)OC2(CC2)C1O,8.412734031677246
CC12CC3CC4C(C13)N24,8.446439743041992
CC12NC3(COC13)C=C2,5.959743499755859
COC1C2OC1C2C#N,7.506463527679443
ON=C1C2CC(C2)C1=O,4.7659478187561035
OC1C2CN2C1C1CO1,8.080507278442383
OCC1CCOC1C=O,5.847561836242676
CC1OCC2C3CN3C12,8.156777381896973
N1C2C3C4C1C2N=CN34,5.9644269943237305
CC1OCOCCC1O,8.793926239013672
COCC1(C)CC2CC12,8.908842086791992
COCCC(O)C#N,7.893014907836914
CCCc1ncco1,6.685323238372803
CNC(=N)C(OC)C#N,6.90583610534668
C1CC23COC12CC=C3,6.690147876739502
CC1(N)CC1(O)C#N,7.215382099151611
CCC(CO)OCC#N,7.777313232421875
CC1OC=NC2C(O)C12,7.000115871429443
OC12C=CC3(O)CC1C23,6.066585540771484
Cn1ccc2c1C=CC2,5.20726203918457
OC1CC2C(C#C)C12O,7.379361152648926
N=COC1CN2CCC12,6.858111381530762
COC12CC(CC1)C2O,8.570854187011719
CCC(C)C12CC(C1)O2,8.431013107299805
CCN1CCCC1=O,7.208369255065918
O=C1CC2(CC2)C2CC12,6.186131477355957
OC1C2CC11OCC1O2,7.857493877410889
C1C23COC12CC=CC3,6.880049705505371
O=CC1CC(C1)N1CC1,5.825002193450928
OC1(CCCC=C1)C=O,5.825939655303955
C1CC2OC2C2OC12,8.93624210357666
C1CC1CCCNC=O,7.688808917999268
CC1CC2C3C2C2C3N12,8.026212692260742
CC1=C(C)C2OCC2C1,6.709752559661865
CC(C)n1c(ncn1)O,7.04323148727417
OC1CN(C1)C(=N)C=O,4.438464641571045
CC(CO)COC(C)=O,7.552567005157471
CCOC(C)C#CC=O,5.483810901641846
N#CC1CCCC11CN1,7.721279621124268
CC1(C)COC(O1)C#C,8.040746688842773
C#CC1CN=C2OCC12,6.982790470123291
CC(=O)c1c(cc[nH]1)O,4.933281898498535
COC(C)C1(CC1)C=O,6.116288185119629
CC1(CC[NH2+]1)C([O-])=O,7.215310573577881
CC1COC1C1CC1,8.655278205871582
NC(C#N)C12CCC1N2,7.093967914581299
c1cn(nc1O)C(=O)N,5.47050142288208
CC(OC=N)C#CC#C,6.242323398590088
CCC1(O)CC(=O)C1C,6.045095443725586
CC1CN(C=O)C(C)=N1,6.065672397613525
CN1CC(O)C(=O)C1,5.423370361328125
O=CC1C2CN3CC3C12,5.5633416175842285
CC1NC(=O)C1CC#N,7.4750285148620605
COCCCOCC#C,7.815238952636719
CC1(CO1)C1(CO)CO1,8.847084999084473
OC12CC1C1CCC21O,7.785241603851318
OC12CC1OC1CC21,8.110838890075684
CC1CC2(CC2)C(=N)O1,7.760211944580078
N=CN1CC11COC1=O,6.50225830078125
O=C1CC2(CC12)C1CC1,6.129072189331055
CC12CC1C1(CO1)C2O,8.459339141845703
ON=C1C2CC1C(O)C2,6.780704498291016
CC1C2C3OCCC3N12,7.925334930419922
CCCC1=CCCC1C,7.066952228546143
CC(O)C(=O)CC(C)=O,5.681011199951172
CC1C=CC(C)C2OC12,6.9676971435546875
C1CC11C=C2CN3C2C13,4.301990985870361
CCC(=O)c1ncco1,5.342891693115234
OC1(CC1)C12CC(C1)O2,8.299128532409668
OC1(CC#C)CC1C#N,7.595276355743408
CC1C(=O)CCC1(C)C,6.033261775970459
OC1CC2C3CC12OC3,8.209538459777832
C1C2OC=NC3CN1C23,6.61672830581665
C1N2CC11COC3C2C13,7.95756196975708
CCC#CC1CC(=O)C1,5.940815448760986
COC=NC(CO)C=O,5.739126682281494
O=CC1OCC(C=O)=C1,4.750407695770264
OCC12C3CC1COC23,8.388733863830566
OC1C2OCCC(=O)C12,5.854953289031982
CC1OC(=N)CC11CO1,7.607785224914551
OCC1=CCC2NC12,6.538821220397949
CC(=O)NCC#CC#C,5.974689960479736
CC1(C)NC(=N)NC1=O,6.420948028564453
CC1C=CC(=O)CC1O,5.109085559844971
CCOC(C#N)C(N)=N,6.976472854614258
CN1C2C3(C)CC1C23O,7.58363151550293
Cc1c(cno1)C2CC2,6.2447710037231445
O=C1C=CC2CCC1O2,4.848097801208496
O=CN1C=CC2CCC12,5.6156697273254395
C1CC(C1)(C2CC2)O,8.815977096557617
CCn1cc(cn1)CO,6.839423179626465
COC12C(C)C1OC2=N,7.244026184082031
OC1C2CC=C(C#N)C12,5.505332946777344
CC1(NC1CO)C1CN1,8.214872360229492
COC1COC1C#CC,7.3696699142456055
C1C2NC1C1=C2NN=C1,6.19201135635376
C1NC1C12CC3CN1C23,8.271745681762695
CC1C(O)C11OCC=C1,6.138854026794434
CC1C=C(C)C2CC1C2,6.858668804168701
N=C1NC(=O)CC2NC12,6.397130489349365
CC1C=CC=CCC1O,5.325172424316406
CC(=O)C1CCC1(C)C,6.160702705383301
CCOCC(C)(C)C#N,8.425955772399902
CC(C)OC(C=O)C#N,6.028147220611572
CCC12C(C)C1NC2=O,6.9180755615234375
Cc1c(c(ncn1)N)O,5.767173767089844
OC1(COC=N)COC1,7.327582359313965
CCC(C)N1CC1C=O,5.645751476287842
N=C1OCC1C(=O)C=O,4.313148021697998
C1C2CC3C1C21COC31,8.62840461730957
Cn1cc(nc1CO)O,6.193483829498291
CC(C=O)N1CC(O)C1,5.5547027587890625
O=CC1=CC(CC1)C#C,5.194818019866943
CC1(NCCC1=O)C#C,5.6298112869262695
CC(O)CC1(CC1)C=O,6.055049896240234
N=C1N(CC11CN1)C=O,6.339824676513672
C1CC(O1)C1=CC=CO1,6.279284477233887
c1cnc(c(=O)[nH]1)CO,4.778417110443115
CC12CC(C1)C(C2)C=O,6.162781238555908
CC12CC1(O)CC2C=O,6.035311698913574
CC(C#N)C1CCC=C1,7.231817722320557
N=C1C=CC=COC1=O,4.418511867523193
OC12CC(C1)OC2C#C,7.482659816741943
CC1CCC2(CCC2)C1,9.43673038482666
CCC1COC(C)=NC1,7.38592004776001
CC1N=C2CCN2C1=N,6.022587776184082
CN1CC1(C=O)C1CC1,5.6277265548706055
OC1C=CC(=O)C11CN1,4.842972755432129
CC1=C(ON=N1)C1CO1,5.334426403045654
OCC(O)C1=CON=C1,6.632510662078857
CN(C)C1=COC(=N)O1,6.195167541503906
CC1N=CN2C(CO)C12,6.621998310089111
ON=C(C#C)C1CCO1,5.745888710021973
CC1CC2COCC12,8.79067611694336
CC1=C(N=CN1)C1CN1,6.5833868980407715
C1C2C=CC3OC12C=C3,5.826300144195557
CC1(CC(=O)C(=N1)N)C,4.8485331535339355
CC1CC1(O)C(N)C#N,7.688469886779785
CCC(C)C(=O)C1CO1,5.999266624450684
CC1C(O)C1(C)CC=O,6.026933193206787
CC1C2COC2C1=NO,6.380535125732422
OC1CC(=O)C1CC#C,6.085981845855713
CCOC(C#C)C1CO1,7.727389812469482
Cc1cc(=O)[nH]c(n1)O,5.539910316467285
CCC12CC(CC1C)O2,8.633648872375488
c1c(noc1N2CC2)N,6.092790603637695
CC1C(C)(C)C1(C)C#N,8.056154251098633
O=C1CC2CNC(=O)N12,6.514520645141602
OC12CC(C1)C2CC#N,8.38132381439209
CC1(CC(O)CO1)C#C,7.776703357696533
OC12COC11CCC1C2,8.067148208618164
CCC1OC(=O)C1N,7.189923286437988
CCNC1CC1(O)C#N,7.103506565093994
CC(C)(CC=O)C1CC1,6.056000709533691
CC1(O)CC(C=O)C=C1,5.805859565734863
CC1C(O)C11CC(=O)O1,7.455472469329834
CCC1C2CC1CCC2,9.638448715209961
CNc1cc[nH]c1CO,5.850044250488281
CC(C)(C(=O)N)OC=O,6.82150936126709
CC#CCN=COC,7.237360954284668
CC1C2CC(C)C1(C)O2,8.603034019470215
CC12CC1C1NC(=O)C21,6.936853885650635
CN=COC1CC1C#N,7.19318151473999
CCn1cc(nn1)OC,6.045615196228027
CCC1(C)OC(=N)C1N,7.5224609375
C1CC(=O)CC2(C1)CC2,6.058143615722656
N=C1OCC(=O)C2NC12,5.721154689788818
COC1(COC1)C(=O)N,7.040211200714111
C1C2C3CCOCC3N12,8.108061790466309
OC1CC(CC=O)C1=O,5.622563362121582
CC1CC2C3CC2C1O3,8.634989738464355
OCCCC1CC1C=O,6.215912818908691
COc1ccn(c1)C=O,5.4660325050354
CC(C)(C#N)C1CO1,8.431501388549805
C1N2C3COCC=C1C23,5.855125904083252
CC1(CC2(O1)CC2)C,8.525182723999023
CC1(CC2(C1)COC2)O,8.26329517364502
OCC1=CCOC(=N)C1,6.679039001464844
C1OCC11C2C3OC3C12,7.926723957061768
CC12CN3CC(OC1)C23,7.895349025726318
Cn1c(ccc1OC)N,6.406687259674072
OC12CC1N(C2)C=O,6.992422580718994
OCC1(CC1)C1CCO1,8.381791114807129
CCC12CC(=O)C1C2C,6.1001739501953125
Cc1cc(c([nH]1)N)C=O,4.607848167419434
O=C1C2CC1C(=O)NC2,5.907182693481445
OC1(CCN2CC12)C#C,7.116523265838623
COC12CC1(O)CC2O,7.7661919593811035
CN1C2C(=O)NCC12C,6.604770183563232
CC(=O)C12C3CC1CN23,5.866358280181885
CC1CC2(C1)OC2C=O,5.8812947273254395
C1C2C3OC4CC13C2O4,8.456066131591797
CC(C)c1c([nH]cn1)O,6.485382080078125
OC1C2CC3(CO3)C12O,8.384445190429688
CC1(C)OC2CC12C#C,7.357339382171631
C1C=CC(=O)C=CCO1,4.5980377197265625
OC1C2CC2(O)C1C=O,5.983498573303223
CC1OC2C(O)C12C#C,7.1685943603515625
CC1NC(=O)NC1C#C,7.43283748626709
CCN=C1C(=CCO1)C,5.771472454071045
COC12CC3CC1(C)C23,8.354586601257324
OC(CC#C)CN1CC1,7.464694976806641
CC12CC1C1C(C#C)N21,6.851673603057861
COCC1(O)CCC1=O,5.854259967803955
N#CC1CCC2CC1C2,9.095220565795898
Cc1cc(=O)[nH]c(=O)[nH]1,5.645313262939453
CC(C#C)C([NH3+])C([O-])=O,7.26763916015625
CCCOc1cnco1,6.325326442718506
C1CCN=C(C1)OC=O,6.4305596351623535
OC1COCC2CCC12,8.41994571685791
CC1=NCC2NCC2O1,7.11649751663208
CCCC1=CCC(=O)C1,5.959895610809326
O=C1CC23CC2(CC3)O1,7.461113452911377
CCC1(C)CC(N1)C#N,7.389265060424805
