smiles,gap_eV
O=C1NC2C3CC2C1O3,6.7892443
CN1C(=N)OC(O)=C1O,5.8803835399999995
CCC1C(CO)C1(C)O,8.255938760000001
CC1C2C(O)C1C21CN1,8.54165846
CC1=C(F)C(=N)C=NN1,4.73750474
C1CC1(C#N)C(=O)N,7.48857728
CC(=O)Nc1cnon1,5.98106572
C1CC2OCOC3C1C23,8.14165088
N#CC1(CCC1)C1CN1,7.76613356
CCC1C(C)C1(O)C#C,7.28449178
O=CCNC1C2COC12,5.510308500000001
NC(C#N)C1=CCCC1,6.63686046
CC1(O)C2CC(C#C)C12,7.86137346
C1OC2C3OC1C2C=C3,6.37290988
Cc1c(nccn1)C,5.50214508
N=COCCCCC#N,7.72531646
OC1CC2CC3COC123,7.95389222
CC1(CCN(C1)C=O)C,7.249116960000001
CC1CN1C1CCC=C1,6.7538694800000005
CCC1=CCCC1(C)O,6.987887519999999
CC12OC1C1OC=NC21,7.319866600000001
CC1CN2CC2C(=O)C1,5.82596074
CCCC#CCC(C)O,7.981103620000001
CCOC(=N)NC=O,6.7212158
CC1C2OC3(CC3O)C12,7.962055640000001
CC(C=O)C1OC1C,6.0137194
CC(O)(CC1CO1)C#N,8.669552040000001
CN1C2C=CC1C2C=O,5.23275222
OCC1(NCC1=O)C#C,5.613711820000001
OCC1NC1CC1CC1,8.6396195
O=CC1C2NC2C11CO1,5.91303722
OC1CCC2COC1O2,8.63689836
CC(O)C(CO)C=O,6.26406428
OC12CCC(CC1)C2=O,6.089911320000001
OC1=NNN=C1OC=N,5.92664292
CC1OC2CCC1OC2,8.525331620000001
CC12CC(C1)(CC2)C#N,8.97431972
C1CC23COC2=NCC13,7.006935500000001
CN(C=O)C(=O)OC,6.85999394
CCC1(CO)NC1C,8.24777534
CC1OC2C1C2(O)CO,8.17974684
O=C1CN2CC12CC#N,6.11712272
Cc1cocc(c1=O)O,5.27629046
c1c[nH]c2c1ccnc2,5.34431896
NC(=O)C1NCC1=O,5.37153036
CC1(CO)CC2(CO2)C1,8.73758054
COCCC(C)C1CO1,9.24099144
Cc1cncnc1OC,6.1769878
Cc1cnc(o1)C#N,5.4450011400000005
CN1C=CN=C1OC=N,5.99467142
OC1CN2C3CC12CC3,8.01647844
CC(C=O)N1C=CN=C1,5.06676268
C1CC1C1CC2CC12,9.23554916
O=C1CNC2CC2C1=O,4.03817176
CC12CC(O1)C1CC2O1,7.88314258
CC(C#C)C1=CN=NN1,6.938907
OCC12CCC1CCO2,8.75662852
CC(C)(CO)NC(=O)N,8.13892974
CC(O)C1=CON=C1N,6.530736
OC1=C(OC=N)C=CN1,4.80009096
CN1C(=N)NN=CC1=O,4.9932919
C[NH2+]CC1=COC([O-])=N1,6.4001212800000005
C#CC#Cc1ncon1,5.12118548
CC12COCC1(C)O2,8.97431972
CCNc1ccnn1C,6.47903434
CC1COC1(C)C(C)=O,5.9184795
OCC1(O)C2C3NC3C12,7.43959676
CC1OCC(=N)NC1=N,6.50080346
CC([NH3+])CC#CC([O-])=O,6.12528614
OC1CC1CC#CC=O,5.59466384
NC1=C(OC(=N)N1)C=O,4.56879406
CCC1OCCN=CO1,7.05591602
CC1OCCC=C1CO,7.0749640000000005
Cc1cc(co1)C(=O)C,5.28173274
CC1C=CC2(CC12)C#N,6.664071860000001
OCC1C2C3CC3C12,7.730758740000001
C1C2COC3=NCCC123,7.2191844199999995
OC(C=O)C12CC1CC2,5.842287580000001
O=CC1C2CN1C2C#C,5.60826954
CC#CC(O)CCC#C,7.730758740000001
CCC1=CCCC(=O)N1,5.7987493400000005
CC(C=O)N1CC1C=O,5.532077620000001
COC1C2CC1CCC2,8.81921474
CC1CC2(O)C3CC2C13,8.963435160000001
OC1CCCC1C=O,6.14705526
C1C2CC3CC=CC13O2,6.50896688
OCC12CC=C3CN1C23,4.68580308
CN1CC1C(=O)C1CC1,5.39057834
CC1C(O)C1CCC#N,8.22600622
CC(=O)C1=NCCCO1,5.20554082
CC1CN2CC2CC1=O,5.7824225
N=C1NC(=O)C2CC1C2,6.6395816000000005
OC1CC2(CN2)CC=C1,6.911695600000001
C1c2c(oc(=O)o2)CO1,6.93074358
C#CC(COC=O)C#C,7.6055863000000015
C1CC1(C=O)C#N,6.2450163000000005
O=C1NCCC1CC#C,7.238232400000001
CC(C)C1N=COC1=O,6.59060108
N#CC1CCC2(CO2)C1,8.33485182
CCCC1=NOC(=N)O1,6.69944668
O=CN1CCC2(CO2)C1,7.16204048
C1C2OC3=CN=CN3C12,6.48175548
CC(C)(COC=O)C=O,6.22052604
C1C2OC3C4COC13C24,7.97021906
CCC1OC(C)C1=NO,6.62053362
C1CN1CC#CC=O,5.24635792
O=C1C2CC3C2OC13,5.69806716
CC(C)C#CC(C)(C)O,7.896748280000001
CCC1=NC2CC2(C)O1,7.0423103199999995
CC1(CO)CC(CO)C1,9.03690594
CC1(CN1)C(N)=O,7.224626700000001
COC1CC2CC1O2,8.925339200000002
COC(C=O)C1CC1O,5.75248996
CC1COC(=O)OC1C,8.62057152
CC1(OCC1=NO)C=O,5.48853938
CC(C)c1cc(n[nH]1)N,6.353861900000001
COCC1OC(C)C1C,8.57703328
CCOC(C)CC1CC1,9.09132874
OC1CCCC1C#C,8.005593880000001
C(C=O)C(=O)NCC#N,6.11168044
CCC1(CC1)CO,9.08588646
CC12COC1(CO2)C#N,6.9253013
c1c(c(nc(n1)N)N)O,5.11030092
OC1CCCC2CC1C2,9.06683848
CNC12COC1=NCC2,6.217804900000001
N#CC1C2CC3CN3C12,7.0613583
CC1OC(=N)C1(C)C#C,7.62735542
CC1(COC(N)=O)CN1,8.304919280000002
CC1OC2C(OC=O)C12,7.159319340000001
CCC(O)C(=O)CC#C,6.20147806
COC(C)C(C)C(N)=O,7.513067540000001
c1c(c[nH]c1CO)CO,6.33753506
C1C2CCCC3CCC123,9.2654817
OC12CC3C1C2OC3=O,7.208299860000001
C1CC1OCCCC#N,7.9729402
CCC1NC1(C#C)C#N,7.03686804
C1C2NC2C2=NON=C12,6.22052604
CC12CC1C(CO)CO2,8.10083378
NCC1N=CNC1C#N,6.21508376
C(=O)n1c(c(nn1)N)N,4.7211779
CC(=O)c1cc(c[nH]1)O,4.647707120000001
CC(C)(c1c[nH]cn1)O,6.86271508
Cn1c(cnc1O)C#C,5.39874176
CC1=COC(=N)C(C)=C1,4.544303800000001
CCC(C)OCC(C)C,9.02602138
OCC1NC1C#CC#N,5.9320852
CC(C)(CC=O)C#N,5.97562344
CCc1[nH]c(c(n1)O)O,5.80147048
O=COC1CC2NC2C1,7.17292504
CC1=NC(F)=COC1=N,4.18783446
Cc1cc2c([nH]1)OCO2,5.62459638
COCC(C)(O)C1CC1,8.83282044
C[NH2+]CC(=N[O-])C1CN1,5.01506102
C#CC#CC1=CCCC1,4.80825438
CC1(O)C(O)C(O)C1=O,5.48853938
CC12CC1OCC2(C)C,8.11716062
Cc1c(nn[nH]1)C(=N)N,6.049094220000001
CCCOC=NCCO,7.031425760000001
CC(C=O)C1C(C)C1O,5.48037596
CC1C=CC2CC(=O)N12,6.57427424
CCC(CC)OCC=O,6.20147806
COC1CCC=C1C#N,5.80691276
C1CC(C1)CC=O,6.18787236
CC12CC1C(C2)=NO,6.66951414
CC1CC1(CO)C1CO1,8.89268552
NC1(C#N)C2CC1CC2,7.92940196
N=C1OC2C(C=O)C12,5.92120064
O=CC1OC11CCCC1,5.85589328
OC1C2C3CCCN2C13,7.75252786
OC1C2COC(=O)C12,7.07768514
CC1(C(O1)(CO)CO)C,8.73758054
C1OC2C3C=CC12C=C3,5.82868188
CC1CC1(CO)CO,8.56070644
N#CC12COC3CN1C23,7.30898204
OC1CC1(CC#C)C#C,6.947070420000001
C1NC1C1=NC=CO1,6.39740014
O=C1C2OC1C1CCC21,6.3484196200000005
C1OC23CN4CC(C12)C34,7.71171076
c1c[nH]cc1CCCO,6.81917684
CC1CC2C(OC12)C=O,5.730720840000001
CC(O)C1NC1(C)CO,8.10627606
CN=COC(=O)C(C)O,6.60420678
C1COCCO1,8.990646560000002
CC12OC(=N)C3NC1C23,6.655908440000001
c1c(cn[nH]1)OCC=O,5.0885318
CC1(CC1)C(=N)NC=O,6.1905935
Cn1cc2c(n1)NCC2,5.8613355600000006
CC12CC3CC(C1)C3O2,8.98520428
C(C=O)NC(=O)C(=O)N,5.66269234
CN=C1OCC1N,7.213742140000001
CC(NC(=N)C#N)C#N,5.8395664400000005
O=CC1CC2OCOC12,6.1769878
CC#CCC(=O)C(C)C,5.9538543200000005
C#CC1NC11CCC=C1,6.313044800000001
Cc1cnn(c1N)C=O,5.0912529399999995
C1C(CO1)NCC=O,5.757932240000001
CC(OC=N)C(C)C#C,7.65728796
CC(=O)C(C)(O)C1CO1,5.94296976
CC1C2CN3C2C13C#N,7.50490412
O=CC1C2CC(=O)C12,5.82868188
CC1NC(=N)COC1=O,6.41372698
CC12C3N1C1CC2C3=C1,4.0653831600000006
CCC12OC1CC2C#N,7.989267040000001
COC12CC3C1C(C)C23,9.21922232
CNc1cnoc1,5.66541348
O=C(CC1CCO1)C#C,5.13207004
CC1OC2(COC2)C1=O,5.695346020000001
CCC1C2CC=CC12,6.6803987000000005
O=C1OC2COCC2O1,8.75390738
CC1C=CCOC1(C)C,7.211021000000001
C[NH2+]C(C)(C)CC([O-])=O,4.33205488
CC1C2CCC(C2)C1C,9.461403780000001
N=C1NN=NN1C=O,5.0912529399999995
CC1(CO)C2OCC12O,7.744364440000001
OCC12CC(C1)(C2)C#N,8.37022664
CC#CC(C=O)C1CN1,5.853172140000001
O=C1NC2C3NC12C=C3,5.510308500000001
C1N2CC3C4OCC12C34,8.563427579999999
CCCCC12CCC1O2,8.93350262
CC1=CCCOC1C=O,5.7987493400000005
C1CC2(C1)CC=CC2=O,5.1647237200000005
N#CCNC1C2COC12,6.94979156
CCC(C)(C)N(C)C=O,7.295376340000001
C1CC23OC4(CCC24)C13,5.842287580000001
CCCc1[nH]nc(n1)O,6.6940044
OCC1C(CC1=O)C=O,6.04365194
CC1C2CCC2C1C#C,8.0953915
C1C2C3C4C3C3C4C1C23,8.79472448
CC1C(C)N1C(=N)C#N,5.499423940000001
CC1CC2C3CC12OC3,8.264102180000002
CN1C2C3CC3C12C#C,6.48719776
c1c(con1)CC(=O)N,6.059978780000001
CCC(O)CC(C)(C)O,8.3947169
CCC1OC(=O)C1C,7.65184568
CC1OC2C1N1CC21C,7.828719780000001
OC1CN2C=NC=C2C1,6.77835974
O=C1CC2OC1CCO2,5.7987493400000005
c1c(c(c(nn1)N)O)F,5.42595316
CC(O)C1=CN=C(C)N1,6.506245740000001
COC12CC1C=CC2C,6.666793
NC(C[NH3+])C#CC([O-])=O,5.72255742
c1c(nno1)CC(=O)N,6.27766998
COc1c(nn[nH]1)N,6.1089593
C1CC11CC2=CCCC12,6.65862958
O=C1CCC2OC2C1=O,4.53614038
c1cocc1C(=O)N,5.9592966
CCCN(C)C(=O)C=O,4.79736982
CC12OC1CC2(C)O,8.647782920000001
OC1COC=NCC1O,6.78108088
c1c2c(ncn1)CCC2,5.71983628
C1C2OC3C2CC=CC13,6.79740772
CN1C(CO)C1C1CC1,7.8232775
CC1(CC1)C(CO)C#N,8.2314485
O=C1CC2CNC12C#C,5.45316456
OCC1CCNC(=O)C1,7.28177064
C1C2CC3(CCC3)CN12,8.34573638
O=C1NC2C3NC2C3O1,8.13348746
CC1CCC2C1OC2=N,7.82055636
OC12CC1C1(O)COC21,8.046410980000001
CCN1CC(=NO)C1,6.1361707
C1C2CC11OC1CCO2,8.70492686
OC12CC1CNC(=O)C2,7.20557872
C#CC1C2CCCCC12,7.692662780000001
CC1CCCC1CCO,9.129424700000001
O=C1CC2C3CN3C12,5.3524823800000005
NC(CC#C)(C#C)C#N,7.22734784
Cc1nc(no1)CC=O,6.05181536
CN1C2C3C(C2=O)C13C,5.8776624
OCC12C3CCC1OC23,8.28315016
OC(C#C)C1COC=N1,7.153877060000001
CC1(CCC(=O)O1)C#C,7.52123096
CCC1C2C3CC2C13,10.144409920000001
CCC12OC3C1C(C)C23,8.48179338
OCCOC1CN2CC12,8.318524980000001
CC12OC3(CC1C23)C#C,6.865436220000001
C1C23CCOC12CO3,7.6028651599999995
CCC(CO)OC=N,7.55660578
CC12NC1C1(NC21)C#N,6.18787236
O=C1NC2CC11CCC21,6.906253320000001
CN1C=NC(=N)C(C)=C1,5.16200258
C1OC23CC4C2COC134,7.523952100000001
Cc1cc(cc(c1)N)N,5.6191541
C1CC(C1)CC#N,9.27364512
OC1(CC#C)C2CCC12,7.8777003
N#CCC12C3CC1CC23,7.991988180000001
OC12C3C4C3C1C=CC24,6.560668540000001
CCC1COCC=C1C,7.0613583
Cn1ccn2c1ncn2,6.28039112
C1CC12C=CNC2=O,5.5810581400000006
CC1COC11CC2CC12,8.49267794
c1cnc(c(=O)[nH]1)C=O,3.8857879200000003
C1OC2C3NC3COC12,8.299477
OC1CC1CC#CC#N,6.5715531
O=C1C2CCN3CC2C13,5.3606458
NC(C#N)C1(CN1)C#C,7.2409535400000005
CC#Cc1c(ocn1)N,5.55384674
O=CC1CC2CC1CO2,5.89943152
C1OC23CC(C2)OC13,8.16886228
CC1=CC=CCCOC1,5.48581824
COC1=NC(=N)NN=C1,4.41641022
CC1(CN1)C1(C)CCO1,8.43825514
C1OC2CC3C4OC3C124,8.09267036
c1c(oc(n1)O)NC=N,6.5443417
CC1C2OCC3(CO3)C12,8.525331620000001
CC(C)CC1CN1C=O,6.8844842
CC12C3CC3C1(C)C2O,8.356620939999999
CC1CN1C(N)=O,7.83416206
CN=C1OC(=O)CC1O,6.936185860000001
C#CC12CC(C#N)C1O2,7.088569700000001
CCC1OC2C(C#N)C12,7.7280375999999995
CN(C)C(=O)CCO,7.32258774
CC(CC#C)C(O)C=O,6.00827712
O=CC(=O)C1CN=CO1,3.95653756
CN1C2C3C4C3C2(C)C14,8.2586599
OCCC1CC2NC12,8.356620939999999
Cc1nc(no1)N,6.28039112
CCC1C(O)C2COC12,8.024641860000001
CC1OCC(CO1)C=O,5.956575460000001
CC12CC1CCC(=N)O2,7.621913140000001
N=C1NC(=O)OC2CC12,7.0232623400000005
CC1(O)C2CC(C2)C1O,8.74302282
CN1C2CC1C(CO)=C2,6.06542106
C1CC1Cc2n[nH]nn2,7.017820060000001
c1c(=O)c(c([nH]n1)N)N,4.6150534400000005
CC(O)CC1(CO1)C#C,7.5947017400000005
C#CC12OC1C1NC21,6.41372698
CC(CCCO)C1CO1,9.3062988
C1NC2=NCCCOC12,6.827340260000001
NC(=O)CC(O)CC#N,7.099454260000001
NC12CCC1(C#N)C2O,7.1783673199999996
COC(=N)N1N=CC=N1,6.0953536
CC1OCCC2CC12,8.89540666
OC12CC(C1)CCC2,8.813772460000001
COC1COC2CC12,8.45458198
O=C1C2C3OC1COC23,5.64908664
CCC1CCOCOC1,9.02874252
C#CC1=CNC(=O)CC1,4.91982112
CC(C)(C)OC1CC1O,7.9484499400000015
N#CC1C2COC1C=C2,6.54162056
O=C1OCC11OCC=C1,6.25317972
CC1=C(CCOCC1)C,6.64774502
CC#CC12CN1C(=O)C2,6.2232471799999995
C1CC11C2CCC1OC2,8.65594634
OC1C2CCC1C1CC21,8.6124081
CC(=O)C(=O)NC(=O)C,4.45178504
C#Cc1c2n(cn1)CC2,6.00827712
CCC(O)C(OC)C#C,7.60014402
OCCC1C2CC2C1O,8.67227318
O=C(CCC#N)C1CN1,6.1933146400000005
Cc1c(con1)N(C)C,5.72255742
c1c(ocn1)CC(=O)N,6.1824300800000005
CCC12NC1C1NC21,7.303539760000001
CC1(CC=CC1)C=O,6.081747900000001
CC12C3CN1CCC2O3,7.502182980000001
C1=NC2C3N=CN1C23,5.5075873600000005
COC(=O)C1(N)CC1O,6.31576594
CC1COCOC1CO,9.213780040000001
CC1(OCC2(O1)CC2)C,8.83826272
CC1=NC=NC(=N)N=C1,4.32933374
CC1C(O)C2(C)CC12C,8.34845752
c1ccc2c(c1)cc[nH]2,5.33887668
C1C2OC3CN1C2C=C3,5.66541348
OCC#CC1C2COC12,7.07768514
CNc1c[nH]nc1C#N,5.1293489
N=C1OC2C=CC(=O)C12,5.01233988
CCC12CC(C1)CCO2,8.525331620000001
C1CC11C2NC1C21CO1,8.7212537
CC1COC(O1)C#C,7.9865459
CC1CCC1C=O,6.0681422000000005
CC#CCCCCC#N,7.77973926
CC1(C)C2C3N1CC23O,7.83144092
C1CC2(CC2)C=CC=C1,5.034109
COCCCNC=O,7.72259532
OC12CC1C1C2OC1=N,7.472250440000001
C1C2OCC3OCCC123,8.71309028
CC1(C)CCOC1C#C,7.951171080000001
CC(C)C(=O)C1COC1,6.163382100000001
CC#CC1C(O)C1C#N,7.325308880000001
CCC12C3NC3C1N2C,7.13482908
CCC(=O)COCC=O,5.99467142
CC1C2COC3C2C13O,8.01919958
CC1CC1C(C=O)C#C,5.945690900000001
CN=C1OCC(C)C1C,7.42326992
Cc1cc(ncc1F)O,5.5184719200000005
CC1(CC1C#C)N1CC1,7.49129842
O=C(CC#C)C1CN1,6.23685288
OC1C2OC2C=C1C#C,5.300780720000001
C1CC(=O)CCC1O,6.0681422000000005
CC12NC=NC1(C)C2O,6.53345714
CCC(=O)C1OCC1O,5.91303722
CC(CCC#C)C#N,8.11716062
CC1NC1C(O)C#C,7.553884640000001
CCN=CNC(=O)C=O,4.46811188
COC1=CC=COC1=N,4.57695748
C1C2C3CC4C3CC4N12,8.16069886
CC(=O)C1CN=CO1,6.049094220000001
c1c(c(=O)cncn1)N,3.74700978
ON=C1CNC1C=O,5.58650042
C1OCC2C3OC3CC12,8.83282044
CN=C1OC(C)C2NC12,7.004214360000001
C#CC1CC(C1)C1CO1,8.36478436
N=C1NC(=O)NCCO1,7.254559240000001
O=CC1(OCC=C1)C#C,5.60010612
c1coc(=O)c(c1O)N,4.38375654
C1CC(C1)C#CC2CC2,7.466808159999999
COCC(=O)C(=N)N,5.32254984
CC(O)C12CC1OCO2,8.09811264
CCn1ccn(c1=O)C,6.11168044
N=C1OC2CC2O1,8.190631400000001
COCC12CN1C1CC21,7.87225802
CC#CC12CN1CC=C2,6.16610324
C[NH2+]CC1=C([O-])OC=N1,4.223209280000001
O=CC12CC1(OC2)C=O,5.11846434
O=C1CC23OC4C2OC134,4.82730236
C(CNC=O)CNC=O,7.461365880000001
CC1CN1C1CCC1,8.236890780000001
CNC1=NC=COC1=N,4.45722732
CC12NC1C(O)C2C#C,7.673614799999999
CN1C2CC1C2C(C)=O,5.54840446
CC12C3CN(C13)C2=O,6.6123702
CC1(O)CC11CNC1=O,7.03958918
CC1CC2=CCCC12O,6.664071860000001
[NH3+]C1(CCCC1)C([O-])=O,7.31442432
C#CC12CC1C1(CO1)C2,7.3960585199999995
CC12CC(O1)(C=O)C=C2,5.63820208
CC12CC34CCC(C13)N24,8.7892822
OCC(CO)C(O)C#C,7.40422194
COC12CC3OCC1C23,8.963435160000001
CC1(C)OC2C(O)C12O,7.97021906
OC1(C#C)C2OC(=O)C12,6.37563102
OC12C3C4C1C2(C=O)N34,4.846350340000001
CC1N2CC3C2C13CO,7.714431899999999
c1cc(n2c1CCC2)O,6.4491018
CCC(=O)C(=O)CCO,4.3021223399999995
O=C(C1CCO1)N1CC1,6.31848708
CC(C)COCC=O,6.23685288
O=COC12CN3CC1C23,6.394679
CC12CC1C=CC21CC1,6.39740014
CC(OC=N)C#CCO,7.472250440000001
NC(C#N)C1NC1C#C,7.330751159999999
O=C1CC2OC(O1)C=C2,6.7212158
c1c(ncn1CCO)O,6.204199200000001
CC(C#N)C1(O)CC1,8.4491397
CCCC1CC(C1)(C)C,9.7008641
N=C1OCC1C#C,7.7389221599999996
NC1=NC(OC=N)=CN1,5.9729023
CC(C)([NH3+])C1=N[N-]N=N1,7.249116960000001
CCOCC1(C)CCO1,8.74302282
CC12C3CC3C1CC2=O,5.6055484
CC1=CC(=O)C2(CO2)C1,5.02866672
CC1C2CC3CC3C12,8.48179338
COC1C(=N)N2CC12C,6.39740014
CCCCC1C2CC1O2,8.56070644
CCC#CC1CCO1,7.39333738
CN1C2C3C(O)C3(O)C12,7.85865232
O=C1CC2CC12C#C,6.16882438
CCc1c(nno1)NC,4.96335936
CN=C1OC(CO)C=C1,5.578337
C1NC11C=C2CC3C2C13,4.73206246
COCCC1NC1C=O,6.03276738
CCC(C)(OC)C#CC,7.9593345
CC1CCOC1OC=O,7.564769200000001
OC1C=C2COC3C1C23,5.48853938
CC(O)CC(C)(O)C=O,6.0953536
Cc1c(=O)[nH]nc(n1)C,4.66131282
CC1CC1(N)C(N)C#N,7.32803002
CC(O)CC1C2CCN12,7.8777003
CC1C2C3OC(=N)C3N12,6.664071860000001
OC12CC3C(C13)C2=O,6.7321003600000004
CC12C=CC3C1C(O)C23,6.122565000000001
CC1C2OC(=N)C12C#N,7.46408702
C#CC1CC2(CC2)CO1,7.896748280000001
CCC1CCC1C(C)=O,6.1824300800000005
COCC1CC(O)C1C,8.61512924
N=C1NN=NN1C1CC1,5.26268476
COCC1CC1(O)CO,8.25049648
CCC(C1CN1)C(C)=O,6.010998260000001
Cc1cc(no1)C2CC2,6.664071860000001
Cc1cnccn1,5.35792466
CC(C=O)C1NCC1=O,5.65725006
OC1C2CC(O2)C1C#C,7.8777003
CC1(N)CC2NC12C#N,7.0613583
COCCC(=O)NC=N,6.2232471799999995
CC1C=C(CC1O)C#C,5.65725006
OCC(NC1CC1)C#N,6.917137879999999
OC1C2OC1C=C2,6.66135072
O=C1CC2OC12C1CC1,5.83140302
c1c(cncn1)N2CC2,5.30894414
O=C1C2CNC1C2C#N,5.73616312
CC1OC(C)(C)C1C#N,7.68449936
OC1C(O)C1(C=O)C#C,5.37697264
COC1CC(O)CO1,8.79744562
c1c(c(cnc1O)O)N,5.469491400000001
CCCCC#CCC#C,7.82055636
CCc1cc(n(c1)C)N,6.37563102
OCCCC(O)CC#C,8.26682332
CC1CN1C(=O)C#C,5.9048738
O=CC1CCC2CC2O1,6.22868946
c1(c(n[nH]c1O)N)N,6.911695600000001
C1C=CCOC(=O)CO1,5.915758360000001
OC12CN(C1)C2C#C,7.38245282
CC12NC1CC2(O)C#C,7.0014932199999995
CC12C3CC=C1COC23,5.4341165799999995
C1C2CC1CC=CCC2,6.3484196200000005
C#CC12CC3C(CC1)C23,8.1089972
CC(O)(C#C)C#N,7.79334496
COC12CCC(O1)C=C2,6.97428182
c1c(onc1N)C#N,5.20826196
OC12CC1C(=O)CC=C2,5.7960282
CC1CC(C#C)C(=O)C1,5.9184795
OC1C2CC1N1CC1C2,7.99470932
OC1C(NCC1=O)C#N,5.51302964
COC(C)CC(C)(C)C,8.69948458
C1CN1C1CCC=CC1,7.129386800000001
CN=COCCC(=O)N,7.306260900000001
OC1(CNC(=O)C1)C#N,7.140271360000001
O=C1OC2C3CC(O1)C23,8.54710074
CNC1CN=C(N)C1=O,4.56879406
CC12CC3C(C13)C(=O)C2,6.059978780000001
CCC(C)C1COC1=N,7.88314258
CCc1c(cn[nH]1)N,6.1361707
OCCC(=O)C1CC1O,5.9647388800000005
CC1N2C(C)CC12C=O,5.65180778
CN1CC2(O)CC(O)C12,7.798787240000001
CC1(O)CC1CC1CC1,8.7484651
C#CC1(COCOC1)O,7.43687562
OC1C(O)C1C1CCC1,7.668172520000001
c1c2n(cn1)C(=O)NC2,6.01644054
N#CC1=NC2CCC2N1,5.27629046
CC1C2CC3C=CC1N23,5.9320852
C1C2C3C4C2C11CN4C31,7.9593345
CC1C2CC(CN12)C#N,7.330751159999999
C1C2CC3N=COCC123,7.347078000000001
CCC#CC12CCC1O2,7.02598348
C(CNCC#N)C#N,7.54027894
CC1(OC1C=O)C(N)=O,5.4450011400000005
[NH3+]CC1OC=N[C-]1C#N,7.13210794
CC1(C)CC(O1)C1CO1,8.857310700000001
OC1C=CC(C#C)C1O,6.59604336
CCC([NH3+])C(C)C([O-])=O,7.53211552
CN1C2C3C4CCC13C24,7.99743046
CC1CC(=O)N2CCC12,7.00965664
OC12CC1(CC#N)OC2,7.43687562
CC1(C(=NO)CO1)C,6.71849466
CC1CCC(C)COC1,8.7620708
CC1(CC#N)CO1,8.435534
CC12CC(O)(C1)CC=C2,6.93074358
C#CCCC1CO1,8.6124081
OCC12CCC1N2,8.857310700000001
COCC1OCC1=NO,6.609649060000001
c1(nc(oc(=O)n1)N)N,6.2722277
c1nc-2nconc2n1,4.57695748
OCCN1C2CC1C2=O,6.83278254
OC1=NNC(OC=N)=C1,6.010998260000001
O1N=NC2=CN=CC2=N1,3.84769196
c1c(c(=O)c(co1)N)N,4.566072920000001
CC(C)C1(C)CCC1C,9.43147124
CC1=C(O)NC(=N)O1,6.20147806
CC(=O)Oc1cnc[nH]1,5.415068600000001
OC1C2OCC1(O)C2=O,5.11846434
CC1(CNC(N)=O)CN1,8.15797772
N#CCC1CC2COC12,8.09811264
C1CC23OC2COCC13,8.7212537
OC1C2CC3CCC13O2,8.073622380000002
CC1(COC=N1)C#N,7.3334723
OC12CC1C(=O)NC2=N,6.15249754
Cn1ccc(=O)c(c1)F,5.300780720000001
CC12CC(C=O)C1(C)N2,5.62459638
CC1C2CC1C(C)C2C,9.899507320000001
C1C=CC2C3C4C(C13)N24,6.47903434
COC1CC1C#CC=O,5.28717502
CCC1=NC(CO1)C#C,7.3960585199999995
C1CC1CCCC(=O)N,7.581096040000001
CC1C2N1CC21CCC1,8.20695824
CC1(C)CC11CC2CC12,8.7212537
OC12CC3(C#C)C1OC23,7.20557872
CC1OC11CC2COC12,7.989267040000001
O=CCCC1(CN1)C#C,6.15249754
CC1C2N=C3OCC3C12,6.642302740000001
COC1CC(C)C11CN1,8.55526416
CC1C2(C)CCC12O,8.563427579999999
N#CC12CNC3C1OC23,7.006935500000001
c1c(ncc(n1)N)CO,4.96335936
O=C1OC2CN3CC3C12,6.72665808
OC(C=O)C1=NON=N1,5.80147048
C1C2NC2C11COCO1,8.39199576
CC1CC2CC2(O1)C=O,5.93480634
CC1OC1C1(C)NC1C,8.65866748
OC1CC1C#CC#N,5.8803835399999995
CC#CC#CC(=NO)C,4.710293340000001
Cn1cc(cc1O)C=O,4.95519594
CC1CC1(O)C1(C)CC1,8.41104374
CC1C=CC2C1N2C=O,6.5035246
CCC1(C=O)C2COC12,5.8613355600000006
N#CCN1C2C3CC1C23,6.98516638
CC1(C)OC(=N)C2OC12,7.265443800000001
CC1=CCC(O)C(=O)C1,5.79058592
C#Cc1c(onc1O)N,5.9048738
NC(=O)C1CC=CC1O,6.538899420000001
CN=C1OC(CO)C1O,7.306260900000001
O=C1COC2CNC2=C1,5.22186766
CC1OC(C#C)C1=O,5.7878647800000005
OC12C(CC1=O)C2C=O,5.80691276
CC(CCO)(CO)CO,8.29131358
C1CC2COCCC1O2,8.604244679999999
O=CC1CCCN=CO1,5.72255742
CC12CC1C1OC1CO2,8.1362086
CN(C1CC1O)C(C)=O,7.09129084
CN=C(c1conn1)N,5.1429546
COC1(CCC1C)C#C,7.921238540000001
O=C1C2C3C4C2C1N34,5.7470476800000005
O=C1C2C3C1NC23C#N,5.92664292
C1CC1(CCO)C=O,6.33481392
CC1=NC(=O)N=NO1,6.54162056
CC1C2COC1C1CC21,9.02602138
CC1(CNC1=O)OC=N,7.10489654
O=CCC1OC1C#C,6.0681422000000005
CN=COC1CCCC1,7.347078000000001
OCC12CCC3C1CN23,8.45730312
O=C1CC=C2CCCC12,6.114401580000001
CC(CC(O)CO)C#C,8.255938760000001
COC12CC1(OC2)C=O,5.292617300000001
CCCC(C)NC(C)=O,7.5430000800000006
O=CC1C2CC3CC3N12,5.532077620000001
CCOC(=NCCO)C,7.238232400000001
C#CCCN=CNC=O,6.1416129800000006
C1OCC2COCC12,8.53621618
