smiles,gap_eV
N=COC12CC1OC2,7.275871276855469
N#CC12CN3C(CC1)C23,7.185168266296387
C#CC1=CC2OCC1O2,5.567339897155762
CC1(C)CC2OC=NC12,7.148289680480957
CC12CC3C1N3C21CC1,8.435807228088379
CC1C(C)C1C(O)C=O,5.970317363739014
COC1CC23CC(C2)C13,8.755348205566406
CN(CC=O)CC#N,5.77135705947876
CN=C(C#N)N1CC1C,5.667169570922852
CC1C2C3N2C(=O)C13C,6.698879718780518
CC12OC3C1C(C=O)C23,5.828055381774902
CC(O)C1=CCOC1C,6.81983757019043
CC1NC2C1OCC2=O,5.574152946472168
CC1(CN1)C1OCC1O,8.310511589050293
O=C(C#N)C1CC2OC12,5.042009353637695
c1cc(c(=O)cnc1)N,3.8888332843780518
Cc1cc(=O)c(c[nH]1)N,5.002792835235596
COC1CCOC(=N)O1,8.185227394104004
OC1CCC1(O)C1CN1,8.141077041625977
OC1C2CC2(O)C11CO1,8.168450355529785
COC1CN2CC12C#N,6.971762657165527
CC1C2CC3C2N3C1=O,6.572581768035889
CN1C2C1C(=O)CC2=O,5.224963188171387
CN1CC2(C)OC(=O)C12,6.507713794708252
CC1C(O)C(=O)C11CO1,5.549976348876953
CC12COC(C)(C1)C=C2,6.658669948577881
O=C1CC23CNC2C1O3,5.37043571472168
CC1(C#N)C2C3CN3C12,6.959228515625
OCCCOC(=N)C=O,5.105525016784668
CCCN1CC1CC#N,7.449431419372559
OCC12OC1CC21CC1,8.611380577087402
CC1=CCC2OCC12,6.890652179718018
COC=NC1CC1(C)C,7.075125217437744
C1OC2CCC=CCC12,7.077050685882568
Cc1c(c(n[nH]1)C=O)O,5.168469429016113
COC1(CC1)C1NC1,8.466043472290039
C1COCC(CO1)CO,8.437211990356445
c1c2c(c[nH]1)CC=CC2,5.606198310852051
O=CC1C2CC1C2C=O,5.701273441314697
COC1CCCC(C)C1,8.91126537322998
CN=C1OC(=O)C(N)=C1,5.1523966789245605
COc1ccc(o1)OC,6.012008190155029
COc1coc(c1N)N,5.899548053741455
CC(C=O)C1CC1CO,6.068854808807373
CC1C(CC1=O)OC=N,6.072482585906982
CN(CCC#N)CC=O,5.597393035888672
COCC1C2OC=NC12,7.022383213043213
C1C2OC3COCC3C12,8.454096794128418
c1c2c(no1)CCOC2,6.437541961669922
CC12OC1CC2(O)C#C,7.317226886749268
N=C1CC(=N)OC(=O)N1,6.516791343688965
CC(=O)C12CC1(C)OC2,6.007813930511475
CC1(C2CC1O2)C(N)=O,7.158609390258789
C1CC1(CC=O)C#N,6.177308082580566
O=C1C2NC3CC2NC13,5.586327075958252
C#CC1C2NC1C1OC21,7.5600199699401855
OCCC1C2C3OC1C23,8.361645698547363
CC(=NO)C1(CN1)C#C,6.464086055755615
OC1CC(CC#C)C1O,8.097002983093262
CC1C2C=C(C)CC12C,6.619572162628174
CC(C)(O)C1CN2CC12,8.03519344329834
C1CC(C1)C1CCCO1,8.609950065612793
CC12C3CN3C1CC2=O,5.595737457275391
CC1(CC1)OC(=N)C=O,5.206544399261475
COc1nccc(n1)O,5.660151481628418
C#CC1CC2OCC=C12,6.307694911956787
CC1C2CC(C2)C1O,8.927623748779297
CN(C=O)C(=O)COC,6.1664628982543945
COCC(=O)NCC#N,7.345734119415283
NC1=NC2CCC2O1,7.361095905303955
CN1C2C3C=CC1(C)C23,5.864267826080322
CCN=C1C(CO1)(C)C,7.410196781158447
CC12CCC1(O)CC2O,8.221501350402832
CC1C2(C)CCC12CO,8.473837852478027
CC#CC1CC=CC1=O,5.097453594207764
CCC1(O)C(O)CC1=O,5.919665336608887
C1CNc2c1onc2N,5.9771599769592285
C1CC(=O)C(=C1C=O)N,4.706996440887451
O=C1NCC2OCOC12,7.231795310974121
N=C1OCC2CCC2=C1,5.800265312194824
CC1CC2(C)CN3C1C23,8.287948608398438
O=C1OCC2CC12C#N,7.0852203369140625
CC1OC2C3CCC3C12,8.282197952270508
CC1=NN2C3CC3C2=C1,6.363037586212158
CC12COC1(CO2)C#C,7.027602672576904
CC1CN=C2OCC12,7.188953876495361
CC#CC(C)C(O)C=O,5.9939680099487305
CC12OCC34CN(C13)C24,7.898365497589111
Cc1c(ncoc1=O)C,4.9332380294799805
COC1CN2CC12CO,7.967299461364746
CC(CCO)C(=O)C=O,4.1091790199279785
CC(C)OC(C)CC=O,6.060022830963135
O=C1CC2NC2(C1)C#N,5.901121139526367
COC1C2CC1(O)C2O,8.369125366210938
CC1CC2(CC2)CC1=O,6.180142402648926
c1cc(oc1)C#CCO,5.61857795715332
C1CC2(CC1=O)COC2,5.93623161315918
CC1C2CN1C2(C)C=O,5.518277168273926
CC1CCC([NH2+]1)C([O-])=O,7.270423889160156
CC1(O)C(NC1=N)C#N,6.807520389556885
CCC#CCC(C)CC,8.20526123046875
CC1N=COC2C(O)C12,7.103309631347656
CC#CC(CCO)C#C,7.8243937492370605
CN=C1CCC(CO)O1,7.419416427612305
CC1C2C1C1C(C)OC21,8.441904067993164
C1C2NC3=COC=C3C12,5.639476299285889
N#CC1C2C3CCN2C13,7.213218688964844
COC1CC11CC2NC12,8.363557815551758
OC12CCC1NCC2=O,5.527409553527832
C1CC1C12C3C4C1N4C23,7.568868637084961
O=C1CC2NC2C2CN12,6.752593040466309
OCC(=O)C1CCC=C1,6.051440238952637
OC1CC2OC12CC#N,7.69015645980835
C1CC11CCC2(CO2)C1,8.911273956298828
CC1C(CC1C=O)C=O,5.786724090576172
CC12CC1C=CCC2O,6.751201152801514
CC#Cc1c(con1)C,5.774409294128418
CC(=O)C1(CC1O)C#C,5.999142169952393
N#CC1CNCCCO1,7.138385772705078
CC1C=CC2OC2C1C,6.790285110473633
OCC12CN3CC(O1)C23,7.540087699890137
CC1CNC(=O)C1O,7.408857345581055
CN1C2C1C1OCOC21,7.7786359786987305
OC12COC1CC21CN1,7.897587299346924
Cn1c(cnc1O)C#N,5.484232425689697
CC1CC(CO)CC=C1,7.099255561828613
CC1(CO)OC11COC1,8.515009880065918
O=CN1CC(C1)C1CO1,7.265130519866943
CN=C1C(=NO)CCO1,5.515988826751709
CC1COCC11CN1,8.551972389221191
COC1C(NC1=N)C=O,5.412625312805176
CCOC1CCC(C)C1,8.811083793640137
CC1OC2CCC1(C)O2,8.946361541748047
Cc1ccc(o1)NC,5.7744364738464355
CC1COC(=O)C1C,7.574105739593506
CC12C(CO)C3C1CC23,9.028642654418945
C1N=C2OC3C4NC13C24,4.620158672332764
OC1CCC(O)C1C=O,6.044849395751953
CC1C2C3OC3(C=O)C12,5.796331405639648
CC1(C)C(O)C1C1CO1,8.613100051879883
CC(=O)CC1COC=N1,6.018213272094727
CCC1C(C)C(C)C1O,8.564964294433594
CCC1(C)CCC=CC1,7.20890474319458
CC1(O)CC11OCC1O,7.888579368591309
CC(C)(C#N)NC(=O)N,7.631270408630371
COCC1OCOC1=N,7.615764141082764
CC1(O)CCC(CO)C1,8.936490058898926
OC1CCC2(CC2)C1,8.955145835876465
C1N=C2OCCC3C1N23,6.759665012359619
O=C1C2CC3C4C3N2C14,5.7947611808776855
CC(C)C(O)C#CC#N,6.439793586730957
N=COC(=O)CCC#N,6.877819538116455
O=CC1C2CC3(CC3)N12,5.607677459716797
CC12OC1C1C(O)CC21,8.336965560913086
OC1C2CC(O2)C11CC1,8.291558265686035
CCC1CC2OC2C1,9.316075325012207
CC1CNCC(=O)C1O,5.387435436248779
C1C2CC3NC3C1O2,8.377822875976562
CC1(C)C(CO)C1CO,8.377643585205078
CC(=O)CC1=NCCO1,5.86242151260376
CCC1CN(C1)CC#N,7.111870765686035
COC1C(C=O)C1C=O,5.63009786605835
CC(CC=O)CC(N)=O,6.060037612915039
CNC1=CC(=N)OC=C1,4.558025360107422
CCC(C#C)C(=O)NC,7.367104530334473
CC1NC1(C=O)C1CC1,5.93803596496582
NC(=O)C(CO)C1CN1,7.14210319519043
CC1(CCC1)OCCO,8.794685363769531
CC1C2OC(=O)C1C2C,7.4685468673706055
CC1CCC2(CO2)C1O,8.898880004882812
C1CC2(C1)COC=N2,7.180954456329346
C1C2CCC3=CCOC123,6.143731594085693
OC12C3C=C4CC1C4C23,4.564594745635986
CC1N2C3C(O)C2C13O,7.666476249694824
CCC1OCCC1=NO,6.592217922210693
CCC1C2C3C1CC23O,8.493791580200195
COC1C2(C)CC1(C)C2,9.027501106262207
CC1=CC2CC(O2)C=C1,5.000158309936523
O=C1CNCC1C#C,5.692718029022217
CCC1(CC#CC)CO1,8.104161262512207
CN=COC1COC1=O,6.7772626876831055
CC1C2C(=O)C1C21CN1,6.294374942779541
CCC(N)(C#N)C(N)=O,7.116949081420898
OCC1CC2(CO2)C1O,8.620660781860352
COC(C=O)(C#C)C#C,5.748457908630371
CC1(C)CC1OC1CC1,8.613481521606445
CC12CC3(C)C1C=CC23,6.0850043296813965
CN=C(C=O)OCC=O,4.881969928741455
c1nc(c(o1)N)CC=O,4.946867942810059
O=C1CCC(=O)C2CC12,5.765161514282227
O=CC1CC2(CO2)C1,6.043652534484863
CCc1cc(n[nH]1)O,6.646472454071045
N#CC12NC1C1CC2C1,7.025103569030762
C1C2C3CC4C(CN24)N13,7.798353672027588
CN=C1OC(C)C1C#N,7.334812164306641
CCOC1(CCCC1)C,8.820090293884277
C1CC1OCCOC=O,7.530595302581787
CC(C=O)C1=NC=CN1,5.4410319328308105
CC1(CN(C1)C=O)CO,7.203823089599609
CC1CC(CO)(N1)C#N,7.404038429260254
CC1=CC2OC2CCC1,6.810781002044678
O=C1C(C#C)C2CCN12,6.373986721038818
CC1C=C(C)CC1O,7.033661842346191
C1C2CCOC=NC12,6.872297286987305
CC(OCC1CC1)C#N,8.035626411437988
CCC1(CO)NC1C=O,5.79434871673584
CC12C3OC3C1NC2=O,6.7588887214660645
CC1NC1C(=N)OC=O,6.535271167755127
COCCC1CCC1C,9.079598426818848
CC1=CC(=O)CCCC1,5.177433967590332
N=C1OCC2OC(=O)C12,6.6414008140563965
CC1C(O)C1C(O)CO,8.183817863464355
Cc1cnccc1O,5.965987682342529
CC1=C(CCC1=O)N,5.371540069580078
CC1(C)CCOC1C=O,5.920681953430176
COCC12NC1CC2=O,5.856936931610107
COC12CCC1(O)C2C,8.106213569641113
CCN=c1ncnno1,4.416076183319092
CC1CC(O)C(=O)N1,7.308066368103027
CCOC(=O)C(O)CC,7.387343406677246
O=C1CC(CC2CO2)C1,6.149603366851807
CC1OC2CCC12C=O,5.663686752319336
CC1C(O)C1(N)CC#N,7.658187389373779
CC12CC1N1CC21C#N,6.656023979187012
CC12C(CC1=O)N2C=O,5.633455276489258
N=C1NC(NC=O)=CO1,5.103351593017578
COC(C#N)C(C)C,8.113198280334473
N=C1NC(C#N)C11CO1,6.929101467132568
OC1C=C2CN3C1C23,5.156307697296143
CC12COC1(C)C(=O)C2,5.784992694854736
CC(O)C(C)CC#N,8.56977367401123
O=C1CC2CCC(=O)N12,6.22307825088501
CC(OCCC#C)C#N,7.759087562561035
CCC1C(O)C2(C)CN12,8.023212432861328
CC(=O)Cc1cnn[nH]1,5.990228652954102
COC12CN(C1)C21CC1,8.213391304016113
CC12CC3C1OC(=O)C23,7.223846435546875
Cc1c2c(c[nH]1)onn2,4.71222448348999
OC1CCC(CC#N)=C1,6.91378116607666
CC1(O)C2CCCOC12,8.253524780273438
CC#CC(=NO)C#CC,5.104128360748291
c1conc1C2COC2,6.623085021972656
CC(=O)C#CCNC=O,5.530847072601318
N=C1OC2CC3CC12O3,7.18931770324707
CCC(C)(O)CC#N,8.4571533203125
C[NH+]=C(N)C(C)C([O-])=O,6.362754821777344
CC1(OCC1=O)C1CC1,5.964694499969482
C1CN1C2(COC2)C=O,5.563285827636719
CC#CC(C)OC(C)C,7.804317474365234
NC(C#N)C1COCO1,7.7290730476379395
C1OC2CCCC3NC123,8.308239936828613
CC1=C(C=NO1)C1CN1,6.221653938293457
C#CCC1COC1C#N,7.3969407081604
c1nc(on1)C2CCC2,6.82492208480835
CC1(NC(=O)C1O)C=O,5.693868160247803
CC12CC(C1)(O2)C(N)=O,7.03910493850708
CCC1CCC2CC1O2,8.685025215148926
OC1CC2(O)C=CCC12,6.650208950042725
COC(C)C#CCO,7.669134140014648
CC1OC2CC12CO,8.262828826904297
OCC1C(O)COC1=N,7.339791774749756
CCc1ccncc1O,5.972649097442627
C1CC=CCC(=NO)C1,6.579828262329102
NC1=NC=C(O)C(=N)O1,4.742191314697266
CC1CCC(O)C2CN12,7.919356822967529
CCC1CC2(C)CC12O,8.443696975708008
CCOc1c(c[nH]n1)C,6.542603015899658
COCC12CC(C1)OC2,8.574538230895996
c1c2c([nH]c1N)C=CC2,5.1034746170043945
CCC(CC(C)=O)C#N,6.270910263061523
COC12CC3OC1C23C,8.148726463317871
OCC1C(CO)C1CO,8.39209270477295
N=C1CN=C2OCC2O1,6.682738304138184
OC1C2CC1NC(=O)N2,7.989634990692139
CC1C2CC(C=O)C12C,5.981717586517334
CC1(C)C2CC(=O)NC12,7.258479595184326
C1C2OC3CCC1OC23,8.332914352416992
OC1CC=CC1OC=N,6.7632293701171875
c1c(c2c([nH]1)CCO2)N,5.735644817352295
CC1(C)OC2(CC2)C1O,8.41274356842041
CC12CC3CC4C(C13)N24,8.446449279785156
CC12NC3(COC13)C=C2,5.959753513336182
COC1C2OC1C2C#N,7.506473541259766
ON=C1C2CC(C2)C1=O,4.765957832336426
OC1C2CN2C1C1CO1,8.080516815185547
OCC1CCOC1C=O,5.847571849822998
CC1OCC2C3CN3C12,8.156786918640137
N1C2C3C4C1C2N=CN34,5.964437007904053
CC1OCOCCC1O,8.793935775756836
COCC1(C)CC2CC12,8.908851623535156
COCCC(O)C#N,7.893024921417236
CCCc1ncco1,6.685333251953125
CNC(=N)C(OC)C#N,6.905846118927002
C1CC23COC12CC=C3,6.690157890319824
CC1(N)CC1(O)C#N,7.215392112731934
CCC(CO)OCC#N,7.777323246002197
CC1OC=NC2C(O)C12,7.000125885009766
OC12C=CC3(O)CC1C23,6.066595554351807
Cn1ccc2c1C=CC2,5.207272052764893
OC1CC2C(C#C)C12O,7.379371166229248
N=COC1CN2CCC12,6.858121395111084
COC12CC(CC1)C2O,8.570863723754883
CCC(C)C12CC(C1)O2,8.431022644042969
CCN1CCCC1=O,7.20837926864624
O=C1CC2(CC2)C2CC12,6.186141490936279
OC1C2CC11OCC1O2,7.857503890991211
C1C23COC12CC=CC3,6.880059719085693
O=CC1CC(C1)N1CC1,5.82501220703125
OC1(CCCC=C1)C=O,5.825949668884277
C1CC2OC2C2OC12,8.936251640319824
C1CC1CCCNC=O,7.68881893157959
CC1CC2C3C2C2C3N12,8.026222229003906
CC1=C(C)C2OCC2C1,6.7097625732421875
CC(C)n1c(ncn1)O,7.043241500854492
OC1CN(C1)C(=N)C=O,4.438474655151367
CC(CO)COC(C)=O,7.552577018737793
CCOC(C)C#CC=O,5.483820915222168
N#CC1CCCC11CN1,7.72128963470459
CC1(C)COC(O1)C#C,8.040756225585938
C#CC1CN=C2OCC12,6.982800483703613
CC(=O)c1c(cc[nH]1)O,4.933291912078857
COC(C)C1(CC1)C=O,6.116298198699951
CC1(CC[NH2+]1)C([O-])=O,7.215320587158203
CC1COC1C1CC1,8.655287742614746
NC(C#N)C12CCC1N2,7.093977928161621
c1cn(nc1O)C(=O)N,5.470511436462402
CC(OC=N)C#CC#C,6.24233341217041
CCC1(O)CC(=O)C1C,6.045105457305908
CC1CN(C=O)C(C)=N1,6.065682411193848
CN1CC(O)C(=O)C1,5.423380374908447
O=CC1C2CN3CC3C12,5.563351631164551
CC1NC(=O)C1CC#N,7.475038528442383
COCCCOCC#C,7.815248966217041
CC1(CO1)C1(CO)CO1,8.847094535827637
OC12CC1C1CCC21O,7.785251617431641
OC12CC1OC1CC21,8.110848426818848
CC1CC2(CC2)C(=N)O1,7.7602219581604
N=CN1CC11COC1=O,6.502268314361572
O=C1CC2(CC12)C1CC1,6.129082202911377
CC12CC1C1(CO1)C2O,8.459348678588867
ON=C1C2CC1C(O)C2,6.780714511871338
CC1C2C3OCCC3N12,7.925344944000244
CCCC1=CCCC1C,7.066962242126465
CC(O)C(=O)CC(C)=O,5.681021213531494
CC1C=CC(C)C2OC12,6.96770715713501
C1CC11C=C2CN3C2C13,4.302000999450684
CCC(=O)c1ncco1,5.342901706695557
OC1(CC1)C12CC(C1)O2,8.299138069152832
OC1(CC#C)CC1C#N,7.5952863693237305
CC1C(=O)CCC1(C)C,6.033271789550781
OC1CC2C3CC12OC3,8.209547996520996
C1C2OC=NC3CN1C23,6.617096424102783
C1N2CC11COC3C2C13,7.957571983337402
CCC#CC1CC(=O)C1,5.941444396972656
COC=NC(CO)C=O,5.739136695861816
O=CC1OCC(C=O)=C1,4.750417709350586
OCC12C3CC1COC23,8.389030456542969
OC1C2OCCC(=O)C12,5.854963302612305
CC1OC(=N)CC11CO1,7.607795238494873
OCC1=CCC2NC12,6.5388312339782715
CC(=O)NCC#CC#C,5.975470542907715
CC1(C)NC(=N)NC1=O,6.420958042144775
CC1C=CC(=O)CC1O,5.109095573425293
CCOC(C#N)C(N)=N,6.97648286819458
CN1C2C3(C)CC1C23O,7.583641529083252
Cc1c(cno1)C2CC2,6.244781017303467
O=C1C=CC2CCC1O2,4.848107814788818
O=CN1C=CC2CCC12,5.615679740905762
C1CC(C1)(C2CC2)O,8.815986633300781
CCn1cc(cn1)CO,6.839433193206787
COC12C(C)C1OC2=N,7.2440361976623535
OC1C2CC=C(C#N)C12,5.50606632232666
CC1(NC1CO)C1CN1,8.214881896972656
COC1COC1C#CC,7.369679927825928
C1C2NC1C1=C2NN=C1,6.192021369934082
C1NC1C12CC3CN1C23,8.27175521850586
CC1C(O)C11OCC=C1,6.138864040374756
CC1C=C(C)C2CC1C2,6.858678817749023
N=C1NC(=O)CC2NC12,6.3971405029296875
CC1C=CC=CCC1O,5.3251824378967285
CC(=O)C1CCC1(C)C,6.160712718963623
CCOCC(C)(C)C#N,8.425965309143066
CC(C)OC(C=O)C#N,6.0281572341918945
CCC12C(C)C1NC2=O,6.91808557510376
Cc1c(c(ncn1)N)O,5.767183780670166
OC1(COC=N)COC1,7.327592372894287
CCC(C)N1CC1C=O,5.645761489868164
N=C1OCC1C(=O)C=O,4.31315803527832
C1C2CC3C1C21COC31,8.628414154052734
Cn1cc(nc1CO)O,6.193493843078613
CC(C=O)N1CC(O)C1,5.554712772369385
O=CC1=CC(CC1)C#C,5.194828033447266
CC1(NCCC1=O)C#C,5.629821300506592
CC(O)CC1(CC1)C=O,6.055059909820557
N=C1N(CC11CN1)C=O,6.339834690093994
C1CC(O1)C1=CC=CO1,6.279294490814209
c1cnc(c(=O)[nH]1)CO,4.7784271240234375
CC12CC(C1)C(C2)C=O,6.1627912521362305
CC12CC1(O)CC2C=O,6.0353217124938965
CC(C#N)C1CCC=C1,7.231827735900879
N=C1C=CC=COC1=O,4.418521881103516
OC12CC(C1)OC2C#C,7.482182502746582
CC1CCC2(CCC2)C1,9.436739921569824
CCC1COC(C)=NC1,7.385930061340332
CC1N=C2CCN2C1=N,6.022597789764404
CN1CC1(C=O)C1CC1,5.627736568450928
OC1C=CC(=O)C11CN1,4.842982769012451
CC1=C(ON=N1)C1CO1,5.334436416625977
OCC(O)C1=CON=C1,6.63252067565918
CN(C)C1=COC(=N)O1,6.1951775550842285
CC1N=CN2C(CO)C12,6.622008323669434
ON=C(C#C)C1CCO1,5.745898723602295
CC1CC2COCC12,8.790972709655762
CC1=C(N=CN1)C1CN1,6.583396911621094
C1C2C=CC3OC12C=C3,5.826310157775879
CC1(CC(=O)C(=N1)N)C,4.848543167114258
CC1CC1(O)C(N)C#N,7.688479900360107
CCC(C)C(=O)C1CO1,5.999276638031006
CC1C(O)C1(C)CC=O,6.026943206787109
CC1C2COC2C1=NO,6.380545139312744
OC1CC(=O)C1CC#C,6.085991859436035
CCOC(C#C)C1CO1,7.727399826049805
Cc1cc(=O)[nH]c(n1)O,5.539920330047607
CCC12CC(CC1C)O2,8.633658409118652
c1c(noc1N2CC2)N,6.092800617218018
CC1C(C)(C)C1(C)C#N,8.056163787841797
O=C1CC2CNC(=O)N12,6.514530658721924
OC12CC(C1)C2CC#N,8.381333351135254
CC1(CC(O)CO1)C#C,7.7767133712768555
OC12COC11CCC1C2,8.067157745361328
CCC1OC(=O)C1N,7.1899333000183105
CCNC1CC1(O)C#N,7.103516578674316
CC(C)(CC=O)C1CC1,6.056010723114014
CC1(O)CC(C=O)C=C1,5.8058695793151855
CC1C(O)C11CC(=O)O1,7.455482482910156
CCC1C2CC1CCC2,9.638458251953125
CNc1cc[nH]c1CO,5.8500542640686035
CC(C)(C(=O)N)OC=O,6.821519374847412
CC#CCN=COC,7.237236976623535
CC1C2CC(C)C1(C)O2,8.603043556213379
CC12CC1C1NC(=O)C21,6.936863899230957
CN=COC1CC1C#N,7.1931915283203125
CCn1cc(nn1)OC,6.04562520980835
CCC1(C)OC(=N)C1N,7.522470951080322
C1CC(=O)CC2(C1)CC2,6.0581536293029785
N=C1OCC(=O)C2NC12,5.721164703369141
COC1(COC1)C(=O)N,7.040221214294434
C1C2C3CCOCC3N12,8.108071327209473
OC1CC(CC=O)C1=O,5.622573375701904
CC1CC2C3CC2C1O3,8.63499927520752
OCCCC1CC1C=O,6.215922832489014
COc1ccn(c1)C=O,5.466042518615723
CC(C)(C#N)C1CO1,8.431510925292969
C1N2C3COCC=C1C23,5.855135917663574
CC1(CC2(O1)CC2)C,8.525192260742188
CC1(CC2(C1)COC2)O,8.263304710388184
OCC1=CCOC(=N)C1,6.679049015045166
C1OCC11C2C3OC3C12,7.92673397064209
CC12CN3CC(OC1)C23,7.895359039306641
Cn1c(ccc1OC)N,6.4066972732543945
OC12CC1N(C2)C=O,6.992432594299316
OCC1(CC1)C1CCO1,8.381800651550293
CCC12CC(=O)C1C2C,6.100183963775635
Cc1cc(c([nH]1)N)C=O,4.608287811279297
O=C1C2CC1C(=O)NC2,5.907192707061768
OC1(CCN2CC12)C#C,7.116533279418945
COC12CC1(O)CC2O,7.766201972961426
CN1C2C(=O)NCC12C,6.604780197143555
CC(=O)C12C3CC1CN23,5.866368293762207
CC1CC2(C1)OC2C=O,5.881304740905762
C1C2C3OC4CC13C2O4,8.456075668334961
CC(C)c1c([nH]cn1)O,6.485392093658447
OC1C2CC3(CO3)C12O,8.384454727172852
CC1(C)OC2CC12C#C,7.357349395751953
C1C=CC(=O)C=CCO1,4.598047733306885
OC1C2CC2(O)C1C=O,5.983508586883545
CC1OC2C(O)C12C#C,7.168604373931885
CC1NC(=O)NC1C#C,7.432847499847412
CCN=C1C(=CCO1)C,5.771482467651367
COC12CC3CC1(C)C23,8.355656623840332
OC(CC#C)CN1CC1,7.464704990386963
CC12CC1C1C(C#C)N21,6.851683616638184
COCC1(O)CCC1=O,5.854269981384277
N#CC1CCC2CC1C2,9.095230102539062
Cc1cc(=O)[nH]c(=O)[nH]1,5.645323276519775
CC(C#C)C([NH3+])C([O-])=O,7.267649173736572
CCCOc1cnco1,6.325336456298828
C1CCN=C(C1)OC=O,6.430569648742676
OC1COCC2CCC12,8.419955253601074
CC1=NCC2NCC2O1,7.116507530212402
CCCC1=CCC(=O)C1,5.960447311401367
O=C1CC23CC2(CC3)O1,7.461123466491699
CCC1(C)CC(N1)C#N,7.389275074005127
